geocoding_id,canonical_address,normalized_address,geocoding_status,address_count
019ab3e7-0ab3-78e5-c9c0-85594871b7c0,"1530 Concordia West, Irvine, Ca, 92612","{""id"": 0, ""street"": ""1530 CONCORDIA WEST"", ""city"": ""IRVINE"", ""state"": ""CA"", ""zip"": ""92612""}",Match:Non_Exact,110
019ab419-27a9-7727-48da-52f6cda4dbec,"330 S Greenleaf St, Gurnee, Il, 60031","{""id"": 0, ""street"": ""330 S GREENLEAF ST"", ""city"": ""GURNEE"", ""state"": ""IL"", ""zip"": ""60031""}",Match:Non_Exact,110
019ab405-4fa6-734d-24a5-570c7a1958f0,"520 N Broadway, Wichita, Ks, 67214","{""id"": 0, ""street"": ""520 N BROADWAY"", ""city"": ""WICHITA"", ""state"": ""KS"", ""zip"": ""67214""}",Match:Non_Exact,110
019ab40f-0c5a-7e48-0a2b-27a13e4febb4,"600 N Tennessee, Mckinney, Tx, 75069","{""id"": 0, ""street"": ""600 N TENNESSEE"", ""city"": ""MCKINNEY"", ""state"": ""TX"", ""zip"": ""75069""}",Match:Non_Exact,110
019ab733-7fc8-79d9-4be0-4119f89abbb0,"3630 E Commercial Ct, Meridian, Id, 83642","{""id"": 0, ""street"": ""3630 E COMMERCIAL CT"", ""city"": ""MERIDIAN"", ""state"": ""ID"", ""zip"": ""83642""}",Match:Non_Exact,110
019ab3f2-0197-7fe9-7abc-4676ed95fbc0,"3510 Capital City Blvd, Lansing, Mi, 48906","{""id"": 0, ""street"": ""3510 CAPITAL CITY BLVD"", ""city"": ""LANSING"", ""state"": ""MI"", ""zip"": ""48906""}",Match:Non_Exact,110
019ab70d-48bf-76fe-c04a-f84fcbfc2cf4,"110 Honeysuckle St, Bellevue, Id, 83313","{""id"": 0, ""street"": ""110 HONEYSUCKLE ST"", ""city"": ""BELLEVUE"", ""state"": ""ID"", ""zip"": ""83313""}",Match:Non_Exact,110
019ab80f-9f47-747f-c2ec-5a3422e5ca8c,"Mai 400 110 Inner Campus Drive, Austin, Tx, 78712","{""id"": 0, ""street"": ""MAI 400 110 Inner Campus Drive"", ""city"": ""Austin"", ""state"": ""TX"", ""zip"": ""78712""}",Match:Non_Exact,110
019ab7f9-5f29-7de2-6333-036f7b7430b4,"548 Market Street 96531, San Francisco, Ca, 94104","{""id"": 0, ""street"": ""548 MARKET STREET 96531"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94104""}",Match:Non_Exact,110
019ab3f9-26a1-7ef2-0b98-0156b058ba70,"55 Music Concourse Drive Golden, San Francisco, Ca, 94118","{""id"": 0, ""street"": ""55 MUSIC CONCOURSE DRIVE GOLDEN"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94118""}",Match:Non_Exact,110
019ab436-eb21-7958-3abe-dbbf85c38604,"165 West 46Th Street 1300, New York, Ny, 10036","{""id"": 0, ""street"": ""165 WEST 46TH STREET 1300"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10036""}",Match:Non_Exact,109
019ab5e0-f29a-7d21-67ad-9cc35dc61860,"5200 North Lake Road, Merced, Ca, 95343","{""id"": 0, ""street"": ""5200 NORTH LAKE ROAD"", ""city"": ""MERCED"", ""state"": ""CA"", ""zip"": ""95343""}",Match:Non_Exact,109
019ab413-75bb-741d-64e5-07f0691ce85c,"119 E Bullion Street, Hailey, Id, 83333","{""id"": 0, ""street"": ""119 E BULLION STREET"", ""city"": ""HAILEY"", ""state"": ""ID"", ""zip"": ""83333""}",Match:Non_Exact,109
019ab707-0de6-71d1-ff3a-60d98beccd84,"2001 K Street Nw 300, Washington, Dc, 20006","{""id"": 0, ""street"": ""2001 K STREET NW 300"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}",Match:Non_Exact,109
019ab701-d1bd-71b5-ea88-b3b7c0bbcad0,"3656 North Halsted, Chicago, Il, 60613","{""id"": 0, ""street"": ""3656 NORTH HALSTED"", ""city"": ""Chicago"", ""state"": ""IL"", ""zip"": ""60613""}",Match:Non_Exact,108
019ab3f3-2eb4-76d1-3516-62e0ea891240,"1200 N Dupont Hwy, Dover, De, 19901","{""id"": 0, ""street"": ""1200 N DUPONT HWY"", ""city"": ""DOVER"", ""state"": ""DE"", ""zip"": ""19901""}",Match:Non_Exact,108
019ab7be-8c9c-7e26-d94b-8323b37b168c,"400 E Morehead St Financial, Charlotte, Nc, 28202","{""id"": 0, ""street"": ""400 E MOREHEAD ST FINANCIAL"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28202""}",Match:Non_Exact,108
019ab3e2-90e0-7df5-aab7-9c17ad5e8828,"424 N Broadway, Wichita, Ks, 67202","{""id"": 0, ""street"": ""424 N BROADWAY"", ""city"": ""WICHITA"", ""state"": ""KS"", ""zip"": ""67202""}",Match:Non_Exact,108
019ab701-e129-733b-4e75-e32af2f4d9dc,"2015 Congress Avenue, Houston, Tx, 77002","{""id"": 0, ""street"": ""2015 CONGRESS AVENUE"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77002""}",Match:Non_Exact,108
019ab3f4-00d9-7f96-910d-6b84256f4fb0,"161 Northfield Rd, Northfield, Il, 60093","{""id"": 0, ""street"": ""161 NORTHFIELD RD"", ""city"": ""NORTHFIELD"", ""state"": ""IL"", ""zip"": ""60093""}",Match:Non_Exact,108
019ab70d-4dc7-76af-8d99-f3f70a61db10,"1575 Ne Expressway, Atlanta, Ga, 30329","{""id"": 0, ""street"": ""1575 NE Expressway"", ""city"": ""Atlanta"", ""state"": ""GA"", ""zip"": ""30329""}",Match:Non_Exact,108
019ab3e5-6b3c-76b7-cfe6-6e9684e81bf0,"4580 Rachels Lane, Nashville, Tn, 37076","{""id"": 0, ""street"": ""4580 RACHELS LANE"", ""city"": ""NASHVILLE"", ""state"": ""TN"", ""zip"": ""37076""}",Match:Non_Exact,108
019ab3f4-36a5-7233-fb29-3c720bd2f648,"300 North Broadway, Lexington, Ky, 40508","{""id"": 0, ""street"": ""300 NORTH BROADWAY"", ""city"": ""LEXINGTON"", ""state"": ""KY"", ""zip"": ""40508""}",Match:Non_Exact,108
019ab419-2298-7fdc-23dc-18ae6bf77318,"600 North Wolfe Street, Baltimore, Md, 21287","{""id"": 0, ""street"": ""600 NORTH WOLFE STREET"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21287""}",Match:Non_Exact,108
019ab7da-b3ab-76a2-9351-d1b99f17c97c,"77 North Washington Street Suite, Boston, Ma, 02114","{""id"": 0, ""street"": ""77 NORTH WASHINGTON STREET SUITE"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02114""}",Match:Non_Exact,108
019ab3ff-9d5c-7d3a-cfea-a318620e0df0,"225 North Avenue, Atlanta, Ga, 30332","{""id"": 0, ""street"": ""225 NORTH AVENUE"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30332""}",Match:Non_Exact,108
019ab722-4e32-7130-f728-4ff4056ac11c,"404 S Eighth St, Minneapolis, Mn, 55404","{""id"": 0, ""street"": ""404 S EIGHTH ST"", ""city"": ""MINNEAPOLIS"", ""state"": ""MN"", ""zip"": ""55404""}",Match:Non_Exact,108
019ab3e5-e232-7441-562f-2215e3ad1c78,"510A Valley Way, Milpitas, Ca, 95035","{""id"": 0, ""street"": ""510A VALLEY WAY"", ""city"": ""MILPITAS"", ""state"": ""CA"", ""zip"": ""95035""}",Match:Non_Exact,108
019ab3ef-d236-76e7-f0e7-700c9f276ff8,"1117 Tieton Dr, Yakima, Wa, 98902","{""id"": 0, ""street"": ""1117 TIETON DR"", ""city"": ""YAKIMA"", ""state"": ""WA"", ""zip"": ""98902""}",Match:Non_Exact,108
019ab419-27dc-7c29-231e-b5ab7c6cf5d4,"275 Northside Drive Nw, Atlanta, Ga, 30314","{""id"": 0, ""street"": ""275 NORTHSIDE DRIVE NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30314""}",Match:Non_Exact,108
019ab410-514e-74dc-bdf8-01e2b452e934,"2230 E Sprague, Spokane, Wa, 99202","{""id"": 0, ""street"": ""2230 E SPRAGUE"", ""city"": ""SPOKANE"", ""state"": ""WA"", ""zip"": ""99202""}",Match:Non_Exact,108
019ab722-53dc-7e13-b8d9-4039e7b98858,"1629 K St Nw 300, Washington, Dc, 20006","{""id"": 0, ""street"": ""1629 K ST NW 300"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}",Match:Non_Exact,107
019ab725-8cdd-70f1-2dd9-94a17203e34c,"190 E Bannock, Boise, Id, 83712","{""id"": 0, ""street"": ""190 E Bannock"", ""city"": ""Boise"", ""state"": ""ID"", ""zip"": ""83712""}",Match:Non_Exact,107
019ab714-288e-7c74-785f-589ac15b2a10,"6505 Wilshire Blvd 1200, Los Angeles, Ca, 90048","{""id"": 0, ""street"": ""6505 Wilshire Blvd 1200"", ""city"": ""Los Angeles"", ""state"": ""CA"", ""zip"": ""90048""}",Match:Non_Exact,107
019ab3e7-9dfb-74cd-9467-731f178b8c98,"1085 Luckney Road, Brandon, Ms, 39047","{""id"": 0, ""street"": ""1085 LUCKNEY ROAD"", ""city"": ""BRANDON"", ""state"": ""MS"", ""zip"": ""39047""}",Match:Non_Exact,106
019ab3eb-e5b6-7f4d-7028-bb8d00d93240,"1400 Broadway, Seattle, Wa, 98122","{""id"": 0, ""street"": ""1400 BROADWAY"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98122""}",Match:Non_Exact,106
019ab701-d9f0-75c9-56e2-0194df438000,"438 St Antoine, Detroit, Mi, 48226","{""id"": 0, ""street"": ""438 ST ANTOINE"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48226""}",Match:Non_Exact,106
019ab3ea-bc71-7601-1285-398d78649474,"1700 E Cold Spring Ln, Baltimore, Md, 21251","{""id"": 0, ""street"": ""1700 E COLD SPRING LN"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21251""}",Match:Non_Exact,106
019ab714-3250-7ae2-8db3-b0f2e517cb74,"133 East De La Guerra 306, Santa Barbara, Ca, 93101","{""id"": 0, ""street"": ""133 East De La Guerra 306"", ""city"": ""Santa Barbara"", ""state"": ""CA"", ""zip"": ""93101""}",Match:Non_Exact,106
019ab3f6-7769-777b-b125-f61a1286d608,"40 Courtland St Ne 300, Atlanta, Ga, 30303","{""id"": 0, ""street"": ""40 COURTLAND ST NE 300"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30303""}",Match:Non_Exact,106
019ab437-036f-7b90-b720-313bf1f9d98c,"1200 S Lakeshore Drive, Chicago, Il, 60605","{""id"": 0, ""street"": ""1200 S LAKESHORE DRIVE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60605""}",Match:Non_Exact,106
019ab436-ec4c-724d-9b56-714faf46ffcc,"262 Danny Thomas Way, Memphis, Tn, 38105","{""id"": 0, ""street"": ""262 DANNY THOMAS WAY"", ""city"": ""MEMPHIS"", ""state"": ""TN"", ""zip"": ""38105""}",Match:Non_Exact,106
019ab3ec-5476-7101-59ad-9c162fda6054,"60 E 42Nd St, New York, Ny, 10165","{""id"": 0, ""street"": ""60 E 42ND ST"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10165""}",Match:Non_Exact,106
019ab3e4-548b-7281-e6ec-6143afd60468,"125 East 31St Street, Kansas City, Mo, 64108","{""id"": 0, ""street"": ""125 East 31st Street"", ""city"": ""Kansas City"", ""state"": ""MO"", ""zip"": ""64108""}",Match:Non_Exact,106
019ab3ef-e9f5-7794-a3cd-19ea7774dcdc,"515 E Jefferson St, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""515 E JEFFERSON ST"", ""city"": ""ANN ARBOR"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,106
019ab5e0-fdb2-74f1-486e-6ce8656e7404,"1875 Connecticut Avenue Nw 10Th, Washington, Dc, 20009","{""id"": 0, ""street"": ""1875 CONNECTICUT AVENUE NW 10TH"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20009""}",Match:Non_Exact,106
019ab3f9-887c-7f38-eb13-78ad85e5af78,"1500 East Duarte Rd, Duarte, Ca, 91010","{""id"": 0, ""street"": ""1500 EAST DUARTE RD"", ""city"": ""DUARTE"", ""state"": ""CA"", ""zip"": ""91010""}",Match:Non_Exact,106
019ab405-4a47-72f4-f707-c996c38274ec,"1036 S Rangeline Road, Carmel, In, 46032","{""id"": 0, ""street"": ""1036 S RANGELINE ROAD"", ""city"": ""CARMEL"", ""state"": ""IN"", ""zip"": ""46032""}",Match:Non_Exact,106
019ab3ee-455d-7565-4de7-38493e777010,"1301 Sentry Drive, Waukesha, Wi, 53186","{""id"": 0, ""street"": ""1301 SENTRY DRIVE"", ""city"": ""WAUKESHA"", ""state"": ""WI"", ""zip"": ""53186""}",Match:Non_Exact,106
019ab3e7-cf0d-76a3-d021-f3e14ca61264,"55 Salisbury St, Worcester, Ma, 01609","{""id"": 0, ""street"": ""55 SALISBURY ST"", ""city"": ""WORCESTER"", ""state"": ""MA"", ""zip"": ""01609""}",Match:Non_Exact,106
019ab405-61d3-7e01-ffc8-655eddc6c590,"303 E Main St, Fort Wayne, In, 46802","{""id"": 0, ""street"": ""303 E MAIN ST"", ""city"": ""FORT WAYNE"", ""state"": ""IN"", ""zip"": ""46802""}",Match:Non_Exact,106
019ab3f7-c224-77c7-c39c-570d30aef210,"65 Mobile St, Mobile, Al, 36607","{""id"": 0, ""street"": ""65 MOBILE ST"", ""city"": ""MOBILE"", ""state"": ""AL"", ""zip"": ""36607""}",Match:Non_Exact,106
019ab3e3-1dff-7e14-1a52-00f1af35266c,"1140 Connecticut Avenue Nw Suite, Washington, Dc, 20036","{""id"": 0, ""street"": ""1140 CONNECTICUT AVENUE NW SUITE"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20036""}",Match:Non_Exact,105
019ab5e0-f567-7f2e-edf9-bb140e572624,"319 Broadway, Fort Edward, Ny, 12828","{""id"": 0, ""street"": ""319 BROADWAY"", ""city"": ""FORT EDWARD"", ""state"": ""NY"", ""zip"": ""12828""}",Match:Non_Exact,105
019ab436-f127-75eb-e2c8-94ca3be57488,"1762 Clifton Rd Suite 1400, Atlanta, Ga, 30322","{""id"": 0, ""street"": ""1762 CLIFTON RD SUITE 1400"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30322""}",Match:Non_Exact,104
019ab3e1-8580-764c-fbe6-fc6f50f77e60,"3020 Childrens Way Mc 5001, San Diego, Ca, 92123","{""id"": 0, ""street"": ""3020 CHILDRENS WAY MC 5001"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92123""}",Match:Non_Exact,104
019ab701-daca-7efa-3203-c49428f8a2b4,"1801 Fayetteville St, Durham, Nc, 27707","{""id"": 0, ""street"": ""1801 FAYETTEVILLE ST"", ""city"": ""DURHAM"", ""state"": ""NC"", ""zip"": ""27707""}",Match:Non_Exact,104
019ab72c-ea59-720d-1db5-6525e36c19b8,"3225 Mcleod Dr Ste 100, Las Vegas, Nv, 89121","{""id"": 0, ""street"": ""3225 MCLEOD DR STE 100"", ""city"": ""LAS VEGAS"", ""state"": ""NV"", ""zip"": ""89121""}",Match:Non_Exact,104
019ab3e3-8110-7d9f-40ec-7a7891afb2cc,"76 Floral Avenue, Murray Hill, Nj, 07974","{""id"": 0, ""street"": ""76 Floral Avenue"", ""city"": ""Murray Hill"", ""state"": ""NJ"", ""zip"": ""07974""}",Match:Non_Exact,104
019ab3fa-36df-763c-ce85-94932d79005c,"1411 W190Th Street Suite 700, Gardena, Ca, 90248","{""id"": 0, ""street"": ""1411 W190TH STREET SUITE 700"", ""city"": ""GARDENA"", ""state"": ""CA"", ""zip"": ""90248""}",Match:Non_Exact,104
019ab419-2fa6-74ef-6a8f-067946bf4424,"40 Nw 3Rd St 305, Miami, Fl, 33128","{""id"": 0, ""street"": ""40 NW 3RD ST 305"", ""city"": ""MIAMI"", ""state"": ""FL"", ""zip"": ""33128""}",Match:Non_Exact,104
019ab436-f3a2-792b-bda8-adb6afeca398,"1340 Administration Ave, Fargo, Nd, 58105","{""id"": 0, ""street"": ""1340 ADMINISTRATION AVE"", ""city"": ""FARGO"", ""state"": ""ND"", ""zip"": ""58105""}",Match:Non_Exact,104
019ab720-39c6-78d2-6724-c47e590a9a4c,"926 Dalney Street Nw, Atlanta, Ga, 30332","{""id"": 0, ""street"": ""926 DALNEY STREET NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30332""}",Match:Non_Exact,104
019ab3e1-da50-7226-2086-865a68ba3bf4,"1076 W Roosevelt Rd, Chicago, Il, 60608","{""id"": 0, ""street"": ""1076 W ROOSEVELT RD"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60608""}",Match:Non_Exact,104
019ab3df-a066-7799-44ff-485f37f50e48,"208 S Great Road, Lincoln, Ma, 01773","{""id"": 0, ""street"": ""208 S GREAT ROAD"", ""city"": ""LINCOLN"", ""state"": ""MA"", ""zip"": ""01773""}",Match:Non_Exact,104
019ab3e5-44b5-7e8b-da3d-d5e98186ec90,"7640 Kercheval Ave, Detroit, Mi, 48214","{""id"": 0, ""street"": ""7640 KERCHEVAL AVE"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48214""}",Match:Non_Exact,104
019ab402-a00a-7805-52bc-2a6f25660e0c,"2895 Shorefair Drive, Winstonsalem, Nc, 27105","{""id"": 0, ""street"": ""2895 SHOREFAIR DRIVE"", ""city"": ""WINSTONSALEM"", ""state"": ""NC"", ""zip"": ""27105""}",Match:Non_Exact,104
019ab70d-49f8-73b4-59da-93a6709ff47c,"7315 Wisconsin Avenue Suite 1200W, Bethesda, Md, 20814","{""id"": 0, ""street"": ""7315 WISCONSIN AVENUE SUITE 1200W"", ""city"": ""BETHESDA"", ""state"": ""MD"", ""zip"": ""20814""}",Match:Non_Exact,104
019ab40b-8260-7644-c153-5306be576364,"222 Dey Road Suite B, Cranbury, Nj, 08512","{""id"": 0, ""street"": ""222 DEY ROAD SUITE B"", ""city"": ""CRANBURY"", ""state"": ""NJ"", ""zip"": ""08512""}",Match:Non_Exact,104
019ab5e1-1bbc-7187-e16f-7968f528b050,"2443 Fillmore St 380-16662, San Francisco, Ca, 94115","{""id"": 0, ""street"": ""2443 FILLMORE ST 380-16662"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94115""}",Match:Non_Exact,104
019ab3ef-db47-7a02-faf5-ade6e2e3e3dc,"225 Commerce Sw, Grand Rapids, Mi, 49503","{""id"": 0, ""street"": ""225 COMMERCE SW"", ""city"": ""GRAND RAPIDS"", ""state"": ""MI"", ""zip"": ""49503""}",Match:Non_Exact,104
019ab7ea-2efa-7c2c-300a-98c08d12f678,"6737 W Washington Street 2275, West Allis, Wi, 53214","{""id"": 0, ""street"": ""6737 W WASHINGTON STREET 2275"", ""city"": ""WEST ALLIS"", ""state"": ""WI"", ""zip"": ""53214""}",Match:Non_Exact,104
019ab436-f43c-7a51-92b3-cedbd4d7a7bc,"340 S Lemon Ave, Walnut, Ca, 91789","{""id"": 0, ""street"": ""340 S LEMON AVE"", ""city"": ""WALNUT"", ""state"": ""CA"", ""zip"": ""91789""}",Match:Non_Exact,104
019ab706-fddc-723e-acfe-371d480985a4,"5465 W Irving St, Boise, Id, 83706","{""id"": 0, ""street"": ""5465 W IRVING ST"", ""city"": ""BOISE"", ""state"": ""ID"", ""zip"": ""83706""}",Match:Non_Exact,104
019ab70d-4606-7db8-9c48-7bed47877bec,"2633 Lincoln Blvd 338, Santa Monica, Ca, 90405","{""id"": 0, ""street"": ""2633 Lincoln Blvd 338"", ""city"": ""Santa Monica"", ""state"": ""CA"", ""zip"": ""90405""}",Match:Non_Exact,104
019ab7b2-546d-73e6-c009-008dd2627398,"3380 Chastain Meadows, Kennesaw, Ga, 30144","{""id"": 0, ""street"": ""3380 CHASTAIN MEADOWS"", ""city"": ""KENNESAW"", ""state"": ""GA"", ""zip"": ""30144""}",Match:Non_Exact,104
019ab762-a77e-7fee-7a9b-99025b5aec04,"40 Courtland Street Ne Suite 300, Atlanta, Ga, 30303","{""id"": 0, ""street"": ""40 COURTLAND STREET NE SUITE 300"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30303""}",Match:Non_Exact,104
019ab419-2982-702b-4599-aedf1f9b57c0,"981 Howell Mill Road Nw, Atlanta, Ga, 30318","{""id"": 0, ""street"": ""981 HOWELL MILL ROAD NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30318""}",Match:Non_Exact,104
019ab437-0c7c-72cc-6ca7-8414585e6ec4,"3910 Keswick Road No N4327B, Baltimore, Md, 21211","{""id"": 0, ""street"": ""3910 KESWICK ROAD NO N4327B"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21211""}",Match:Non_Exact,103
019ab3e9-5fee-7c47-037f-bf4ed0708cf4,"601 Genome Way, Huntsville, Al, 35806","{""id"": 0, ""street"": ""601 GENOME WAY"", ""city"": ""HUNTSVILLE"", ""state"": ""AL"", ""zip"": ""35806""}",Match:Non_Exact,103
019ab5e0-f17b-779f-cede-7d5571ca443c,"3188 Airway Avenue Suite C, Costa Mesa, Ca, 92626","{""id"": 0, ""street"": ""3188 AIRWAY AVENUE SUITE C"", ""city"": ""COSTA MESA"", ""state"": ""CA"", ""zip"": ""92626""}",Match:Non_Exact,102
019ab3e2-725d-71f5-d0c9-f43c6639bd64,"501 Kings Highway, Fairfield, Ct, 06825","{""id"": 0, ""street"": ""501 KINGS HIGHWAY"", ""city"": ""FAIRFIELD"", ""state"": ""CT"", ""zip"": ""06825""}",Match:Non_Exact,102
019ab701-d353-7cc5-3291-03e7190676ec,"3521 Century Avenue North, White Bear Lake, Mn, 55110","{""id"": 0, ""street"": ""3521 CENTURY AVENUE NORTH"", ""city"": ""WHITE BEAR LAKE"", ""state"": ""MN"", ""zip"": ""55110""}",Match:Non_Exact,102
019ab419-2204-7890-a06c-1c280f7bbed8,"9201 University City Boulevard, Charlotte, Nc, 28223","{""id"": 0, ""street"": ""9201 University City Boulevard"", ""city"": ""Charlotte"", ""state"": ""NC"", ""zip"": ""28223""}",Match:Non_Exact,102
019ab722-61a3-7ee4-cb14-c1890cdcd188,"506 S Wright Street, Urbana, Il, 61801","{""id"": 0, ""street"": ""506 S WRIGHT STREET"", ""city"": ""URBANA"", ""state"": ""IL"", ""zip"": ""61801""}",Match:Non_Exact,102
019ab402-c161-7aeb-3dd8-d0a8b2ca7a0c,"503 S Americana Blvd, Boise, Id, 83702","{""id"": 0, ""street"": ""503 S AMERICANA BLVD"", ""city"": ""BOISE"", ""state"": ""ID"", ""zip"": ""83702""}",Match:Non_Exact,102
019ab3e6-4058-7a54-4247-9bb7d5233f44,"3751 N Broadway, Chicago, Il, 60613","{""id"": 0, ""street"": ""3751 N BROADWAY"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60613""}",Match:Non_Exact,102
019ab3e5-f5a9-7676-313c-333796df58c0,"3903 N St Marys Street, San Antonio, Tx, 78212","{""id"": 0, ""street"": ""3903 N ST MARYS STREET"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78212""}",Match:Non_Exact,102
019ab3f1-1c06-7995-5c8b-adffab416378,"Ben Gurion Way 30 S Wells St, Chicago, Il, 60606","{""id"": 0, ""street"": ""BEN GURION WAY 30 S WELLS ST"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60606""}",Match:Non_Exact,102
019ab787-9d80-71bf-b9b7-0740a248bd18,"2111 Wilson Blvd 401, Arlington, Va, 22201","{""id"": 0, ""street"": ""2111 Wilson Blvd 401"", ""city"": ""Arlington"", ""state"": ""VA"", ""zip"": ""22201""}",Match:Non_Exact,102
019ab3e1-f16f-7ca8-d359-6a1d67e968dc,"1 University Blvd, St Louis, Mo, 63121","{""id"": 0, ""street"": ""1 UNIVERSITY BLVD"", ""city"": ""ST LOUIS"", ""state"": ""MO"", ""zip"": ""63121""}",Match:Non_Exact,102
019ab403-c380-7889-cd42-b8bfa41804ac,"201 East Kirby, Detroit, Mi, 48202","{""id"": 0, ""street"": ""201 EAST KIRBY"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48202""}",Match:Non_Exact,102
019ab714-2982-7b11-b0b9-70852decde9c,"1700 San Jacinto, Houston, Tx, 77002","{""id"": 0, ""street"": ""1700 SAN JACINTO"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77002""}",Match:Non_Exact,102
019ab3ea-298f-792b-0f16-a742b850062c,"475 South Street First Floor, Morristown, Nj, 07960","{""id"": 0, ""street"": ""475 SOUTH STREET FIRST FLOOR"", ""city"": ""MORRISTOWN"", ""state"": ""NJ"", ""zip"": ""07960""}",Match:Non_Exact,102
019ab419-2176-70da-43e2-beacc6068a98,"394 S Milledge Ave, Athens, Ga, 30602","{""id"": 0, ""street"": ""394 S MILLEDGE AVE"", ""city"": ""ATHENS"", ""state"": ""GA"", ""zip"": ""30602""}",Match:Non_Exact,102
019ab5e0-efd4-725c-95b2-49181584f838,"620 North First Street, Minneapolis, Mn, 55401","{""id"": 0, ""street"": ""620 North First Street"", ""city"": ""Minneapolis"", ""state"": ""MN"", ""zip"": ""55401""}",Match:Non_Exact,102
019ab7ca-9ad1-734c-f6a7-bbee95ad6f64,"4554 N Broadway Suite 207, Chicago, Il, 60640","{""id"": 0, ""street"": ""4554 N BROADWAY SUITE 207"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60640""}",Match:Non_Exact,102
019ab5e0-e014-75e6-3960-c438ab3a636c,"4000 W 106Th Street Suite 125-238, Carmel, In, 46032","{""id"": 0, ""street"": ""4000 W 106TH STREET SUITE 125-238"", ""city"": ""CARMEL"", ""state"": ""IN"", ""zip"": ""46032""}",Match:Non_Exact,102
019ab436-fa8c-73a9-bf67-fa76da95a310,"1222 S 27Th Street, Lincoln, Ne, 68502","{""id"": 0, ""street"": ""1222 S 27TH STREET"", ""city"": ""LINCOLN"", ""state"": ""NE"", ""zip"": ""68502""}",Match:Non_Exact,101
019ab3ea-10b3-7142-12fd-041e7632623c,"1465A Opportunity Way, Menasha, Wi, 54952","{""id"": 0, ""street"": ""1465A OPPORTUNITY WAY"", ""city"": ""MENASHA"", ""state"": ""WI"", ""zip"": ""54952""}",Match:Non_Exact,101
019ab419-2b05-7f61-06af-8eb09492e130,"99 Highway 37 West, Toms River, Nj, 08755","{""id"": 0, ""street"": ""99 HIGHWAY 37 WEST"", ""city"": ""TOMS RIVER"", ""state"": ""NJ"", ""zip"": ""08755""}",Match:Non_Exact,101
019ab82b-ebb7-7a3a-637c-9ee8b663e880,"66 Hudson Boulevard, New York, Ny, 10001","{""id"": 0, ""street"": ""66 HUDSON BOULEVARD"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10001""}",Match:Non_Exact,101
019ab5e1-1540-705f-aad9-f9f97133a464,"200 Seaport Blvd Mz Nm43A, Boston, Ma, 02210","{""id"": 0, ""street"": ""200 SEAPORT BLVD MZ NM43A"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02210""}",Match:Non_Exact,100
019ab3ea-aef3-799a-4a2d-938b01338efc,"515 E Jefferson Street, Ann Arbor, Mi, 48109","{""id"": 0, ""street"": ""515 E JEFFERSON STREET"", ""city"": ""ANN ARBOR"", ""state"": ""MI"", ""zip"": ""48109""}",Match:Non_Exact,100
