geocoding_id	canonical_address	normalized_address	geocoding_status	address_count
019ab437-0baf-7fd7-37a9-ed4a38386dd4	1200 East California Blvd, Pasadena, Ca, 91125	"{""id"": 0, ""street"": ""1200 EAST CALIFORNIA BLVD"", ""city"": ""PASADENA"", ""state"": ""CA"", ""zip"": ""91125""}"	No_Match	135
019ab3f4-dff7-797d-944a-bc5aab3bb32c	University Of Pennsylvania, Philadelphia, Pa, 19104	"{""id"": 0, ""street"": ""UNIVERSITY OF PENNSYLVANIA"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19104""}"	No_Match	134
019ab3ea-9c32-71d3-293a-cd59d80325b0	220 Trowbridge Rd, East Lansing, Mi, 48824	"{""id"": 0, ""street"": ""220 TROWBRIDGE RD"", ""city"": ""EAST LANSING"", ""state"": ""MI"", ""zip"": ""48824""}"	No_Match	134
019ab3ec-3267-7791-d344-caa670b15308	1120 15Th Street, Augusta, Ga, 30912	"{""id"": 0, ""street"": ""1120 15TH STREET"", ""city"": ""AUGUSTA"", ""state"": ""GA"", ""zip"": ""30912""}"	No_Match	134
019ab419-2fa3-70cc-63ff-031cdc19f898	555 Broadway, Dobbs Ferry, Ny, 10522	"{""id"": 0, ""street"": ""555 BROADWAY"", ""city"": ""DOBBS FERRY"", ""state"": ""NY"", ""zip"": ""10522""}"	No_Match	134
019ab3e0-fb33-7937-bdf2-2c7f2b767090	5001 Newport Coast Dr, Irvine, Ca, 92603	"{""id"": 0, ""street"": ""5001 NEWPORT COAST DR"", ""city"": ""IRVINE"", ""state"": ""CA"", ""zip"": ""92603""}"	No_Match	134
019ab3df-ffdf-784c-55cc-15d3a320338c	One Park Avenue, New York, Ny, 10016	"{""id"": 0, ""street"": ""One Park Avenue"", ""city"": ""New York"", ""state"": ""NY"", ""zip"": ""10016""}"	No_Match	134
019ab436-fac4-7dee-8850-62089bd67118	600 S Michigan Ave, Chicago, Il, 60605	"{""id"": 0, ""street"": ""600 S MICHIGAN AVE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60605""}"	No_Match	134
019ab3e8-93d8-7852-79b7-db92c0a727fc	2900 N Rocky Point Trust Inv Acct T, Tampa, Fl, 33631	"{""id"": 0, ""street"": ""2900 N ROCKY POINT TRUST INV ACCT T"", ""city"": ""TAMPA"", ""state"": ""FL"", ""zip"": ""33631""}"	No_Match	134
019ab3fb-9f28-7bd5-7d2c-b89b8a2042c4	University Of Notre Dame, Notre Dame, In, 46556	"{""id"": 0, ""street"": ""UNIVERSITY OF NOTRE DAME"", ""city"": ""NOTRE DAME"", ""state"": ""IN"", ""zip"": ""46556""}"	No_Match	134
019ab3ea-7f45-7bab-9b0a-9ea6e44b9080	4601 Concord Pike, Wilmington, De, 19803	"{""id"": 0, ""street"": ""4601 CONCORD PIKE"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19803""}"	No_Match	134
019ab413-e6e1-786b-ca21-ecf8f56af074	4700 Grand Avenue, Des Moines, Ia, 50312	"{""id"": 0, ""street"": ""4700 GRAND AVENUE"", ""city"": ""DES MOINES"", ""state"": ""IA"", ""zip"": ""50312""}"	No_Match	134
019ab3f0-3085-7f9b-a671-d3d3e355e888	100 W 14Th Avenue Pkwy, Denver, Co, 80204	"{""id"": 0, ""street"": ""100 W 14TH AVENUE PKWY"", ""city"": ""DENVER"", ""state"": ""CO"", ""zip"": ""80204""}"	No_Match	134
019ab3ec-e311-7deb-a358-a9d597504f44	116 Old Main, University Park, Pa, 16802	"{""id"": 0, ""street"": ""116 OLD MAIN"", ""city"": ""UNIVERSITY PARK"", ""state"": ""PA"", ""zip"": ""16802""}"	No_Match	134
019ab3fd-e5aa-73f1-2467-a55d4261991c	One Bear Place 97050, Waco, Tx, 76798	"{""id"": 0, ""street"": ""ONE BEAR PLACE 97050"", ""city"": ""WACO"", ""state"": ""TX"", ""zip"": ""76798""}"	No_Match	134
019ab436-f0fd-75e4-a1d0-1a0972bb43c0	4901 Fuller Drive, Fort Wayne, In, 46835	"{""id"": 0, ""street"": ""4901 FULLER DRIVE"", ""city"": ""FORT WAYNE"", ""state"": ""IN"", ""zip"": ""46835""}"	No_Match	134
019ab3e0-aa16-7730-5c81-7ab431909330	100 Campus Drive, Elon, Nc, 27244	"{""id"": 0, ""street"": ""100 CAMPUS DRIVE"", ""city"": ""ELON"", ""state"": ""NC"", ""zip"": ""27244""}"	No_Match	134
019ab419-27a6-7cfd-d667-0a20ffc7f080	101 Sw Madison Street 8009, Portland, Or, 97207	"{""id"": 0, ""street"": ""101 SW MADISON STREET 8009"", ""city"": ""PORTLAND"", ""state"": ""OR"", ""zip"": ""97207""}"	No_Match	134
019ab3ed-28ec-7be5-61d7-cbea2d27328c	Suite 300 - Gaar, Philadelphia, Pa, 19104	"{""id"": 0, ""street"": ""SUITE 300 - GAAR"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19104""}"	No_Match	132
019ab411-d5c1-71be-6c25-434f806a91a0	255 Maine St, Brunswick, Me, 04011	"{""id"": 0, ""street"": ""255 MAINE ST"", ""city"": ""BRUNSWICK"", ""state"": ""ME"", ""zip"": ""04011""}"	No_Match	132
019ab419-26f6-79ba-3f44-9e1364904a98	32 62Nd Street, Pittsburgh, Pa, 15201	"{""id"": 0, ""street"": ""32 62ND STREET"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15201""}"	No_Match	132
019ab5e0-e8be-7ee7-d154-51fc0a45ea90	3501 Ridge Park Dr, Fairlawn, Oh, 44333	"{""id"": 0, ""street"": ""3501 RIDGE PARK DR"", ""city"": ""FAIRLAWN"", ""state"": ""OH"", ""zip"": ""44333""}"	No_Match	132
019ab437-05b0-7086-0221-ba320d8da210	100 Madison Ave, Toledo, Oh, 43604	"{""id"": 0, ""street"": ""100 MADISON AVE"", ""city"": ""TOLEDO"", ""state"": ""OH"", ""zip"": ""43604""}"	No_Match	132
019ab410-4e47-7b07-6e22-98517ff5cff8	1501 Pacific Ave 400, Tacoma, Wa, 98402	"{""id"": 0, ""street"": ""1501 PACIFIC AVE 400"", ""city"": ""TACOMA"", ""state"": ""WA"", ""zip"": ""98402""}"	No_Match	132
019ab3ea-b40a-72f6-1327-c8b05f153888	101 Branigin Blvd, Franklin, In, 46131	"{""id"": 0, ""street"": ""101 BRANIGIN BLVD"", ""city"": ""FRANKLIN"", ""state"": ""IN"", ""zip"": ""46131""}"	No_Match	132
019ab3ed-4798-7f5b-a0c4-a3b681dafb64	302 Tillman Hall, Rock Hill, Sc, 29733	"{""id"": 0, ""street"": ""302 TILLMAN HALL"", ""city"": ""ROCK HILL"", ""state"": ""SC"", ""zip"": ""29733""}"	No_Match	132
019ab407-78e0-708a-5fd2-9968c12fbc74	940 Avenue 64, Pasadena, Ca, 91105	"{""id"": 0, ""street"": ""940 AVENUE 64"", ""city"": ""PASADENA"", ""state"": ""CA"", ""zip"": ""91105""}"	No_Match	132
019ab436-f5cf-73d9-476b-8ce09964c420	65-30 Kissena Blvd, Flushing, Ny, 11367	"{""id"": 0, ""street"": ""65-30 KISSENA BLVD"", ""city"": ""FLUSHING"", ""state"": ""NY"", ""zip"": ""11367""}"	No_Match	131
019ab437-0b9a-75a5-5901-6c43548b8998	1725 Eye St Nw Suite 900, Washington, Dc, 20006	"{""id"": 0, ""street"": ""1725 EYE ST NW SUITE 900"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}"	No_Match	131
019ab436-f5ce-7155-9c6e-a8291605f9f0	One Broadway 14Th Floor, Cambridge, Ma, 02142	"{""id"": 0, ""street"": ""ONE BROADWAY 14TH FLOOR"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02142""}"	No_Match	131
019ab3e2-40b8-7cad-a52a-c5ff7685b1d8	1155 Union Circle, Denton, Tx, 76203	"{""id"": 0, ""street"": ""1155 Union Circle"", ""city"": ""Denton"", ""state"": ""TX"", ""zip"": ""76203""}"	No_Match	130
019ab400-11c6-7bf5-47d5-97c8a10014d4	1300 N Boulevard, Tampa, Fl, 33607	"{""id"": 0, ""street"": ""1300 N BOULEVARD"", ""city"": ""TAMPA"", ""state"": ""FL"", ""zip"": ""33607""}"	No_Match	130
019ab7c7-3ed2-76cb-a2b6-187d81ed4184	6178 College Station Drive, Williamsburg, Ky, 40769	"{""id"": 0, ""street"": ""6178 COLLEGE STATION DRIVE"", ""city"": ""WILLIAMSBURG"", ""state"": ""KY"", ""zip"": ""40769""}"	No_Match	130
019ab3ef-74c2-7b40-e851-f24183365df4	800 Linden St, Scranton, Pa, 18510	"{""id"": 0, ""street"": ""800 Linden ST"", ""city"": ""SCRANTON"", ""state"": ""PA"", ""zip"": ""18510""}"	No_Match	130
019ab419-2d59-7df9-d526-3f37f9603184	1600 Grand Avenue, St Paul, Mn, 55105	"{""id"": 0, ""street"": ""1600 GRAND AVENUE"", ""city"": ""ST PAUL"", ""state"": ""MN"", ""zip"": ""55105""}"	No_Match	130
019ab3ee-892b-7774-8f7e-10e758e65d04	7500 Davis Blvd, Naples, Fl, 34104	"{""id"": 0, ""street"": ""7500 DAVIS BLVD"", ""city"": ""NAPLES"", ""state"": ""FL"", ""zip"": ""34104""}"	No_Match	130
019ab7be-8ca0-78b8-0b64-910b0ed8ac50	Memorial Sloan Kettering Cancer, New York, Ny, 10087	"{""id"": 0, ""street"": ""MEMORIAL SLOAN KETTERING CANCER"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10087""}"	No_Match	130
019ab3f3-9c5b-7c70-3fc1-f3ad868d3430	See Attached, See Attached, Ri, 02908	"{""id"": 0, ""street"": ""SEE ATTACHED"", ""city"": ""SEE ATTACHED"", ""state"": ""RI"", ""zip"": ""02908""}"	No_Match	130
019ab3f9-d3ee-7755-6cb5-b3f7b3e046f8	2 Brattle Sq Ste 6, Cambridge, Ma, 02138	"{""id"": 0, ""street"": ""2 BRATTLE SQ STE 6"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02138""}"	No_Match	130
019ab436-f568-7051-77f7-8baa64fdb828	10 Brookline Place West 6Th Fl, Brookline, Ma, 02445	"{""id"": 0, ""street"": ""10 BROOKLINE PLACE WEST 6TH FL"", ""city"": ""BROOKLINE"", ""state"": ""MA"", ""zip"": ""02445""}"	No_Match	130
019ab5e1-10fc-786c-8886-30eac7733388	Available, On Request, Il, 61107	"{""id"": 0, ""street"": ""AVAILABLE"", ""city"": ""ON REQUEST"", ""state"": ""IL"", ""zip"": ""61107""}"	No_Match	130
019ab3f1-c5a2-78d9-f27d-2f4745c95f8c	1020 Jericho Drive, Kingsport, Tn, 37663	"{""id"": 0, ""street"": ""1020 JERICHO DRIVE"", ""city"": ""KINGSPORT"", ""state"": ""TN"", ""zip"": ""37663""}"	No_Match	130
019ab436-fa99-7981-5dec-d5b3fb4edd94	114 Camp K9 Road, Ponte Vedra Beach, Fl, 32081	"{""id"": 0, ""street"": ""114 CAMP K9 ROAD"", ""city"": ""PONTE VEDRA BEACH"", ""state"": ""FL"", ""zip"": ""32081""}"	No_Match	130
019ab3f6-96ca-7980-50e1-37d277cdf6c0	4335 Mayflower Hill, Waterville, Me, 04901	"{""id"": 0, ""street"": ""4335 MAYFLOWER HILL"", ""city"": ""WATERVILLE"", ""state"": ""ME"", ""zip"": ""04901""}"	No_Match	130
019ab40c-4742-77d8-41bd-d7ef97c8cb24	200 Vessey St 28 Fl, New York, Ny, 10281	"{""id"": 0, ""street"": ""200 VESSEY ST 28 FL"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10281""}"	No_Match	130
019ab3e9-0ff3-7026-f6bc-e44378ef2f90	3601 Mapleshade Lane, Plano, Tx, 75075	"{""id"": 0, ""street"": ""3601 MAPLESHADE LANE"", ""city"": ""PLANO"", ""state"": ""TX"", ""zip"": ""75075""}"	No_Match	130
019ab3f9-acc1-7f15-27df-8cb4fc1bf950	8940 Jones Mill Road, Chevy Chase, Md, 20815	"{""id"": 0, ""street"": ""8940 JONES MILL ROAD"", ""city"": ""CHEVY CHASE"", ""state"": ""MD"", ""zip"": ""20815""}"	No_Match	129
019ab3ef-a341-7da0-618a-4fbfa9d2d250	5595 Grand Drive In Forest Park, St Louis, Mo, 63112	"{""id"": 0, ""street"": ""5595 GRAND DRIVE IN FOREST PARK"", ""city"": ""ST LOUIS"", ""state"": ""MO"", ""zip"": ""63112""}"	No_Match	129
019ab70d-4495-7406-b31d-5ad774dc9e94	1 Hacker Way, Menlo Park, Ca, 94025	"{""id"": 0, ""street"": ""1 HACKER WAY"", ""city"": ""MENLO PARK"", ""state"": ""CA"", ""zip"": ""94025""}"	No_Match	129
019ab701-d469-743a-740e-18bcde74513c	Ballou Hall, Medford, Ma, 02155	"{""id"": 0, ""street"": ""BALLOU HALL"", ""city"": ""MEDFORD"", ""state"": ""MA"", ""zip"": ""02155""}"	No_Match	129
019ab3f2-58ea-7169-12e6-7f7b947fc990	300 Parkside Avenue, Buffalo, Ny, 14214	"{""id"": 0, ""street"": ""300 PARKSIDE AVENUE"", ""city"": ""BUFFALO"", ""state"": ""NY"", ""zip"": ""14214""}"	No_Match	128
019ab419-2392-78f1-b084-0fe106e260f4	1200 Kenwood Ave, Duluth, Mn, 55811	"{""id"": 0, ""street"": ""1200 KENWOOD AVE"", ""city"": ""DULUTH"", ""state"": ""MN"", ""zip"": ""55811""}"	No_Match	128
019ab80f-a91b-7fa9-4982-54767ab2f464	Detail Address Information, Brooklyn, Ny, 11207	"{""id"": 0, ""street"": ""DETAIL ADDRESS INFORMATION"", ""city"": ""BROOKLYN"", ""state"": ""NY"", ""zip"": ""11207""}"	No_Match	128
019ab40d-ff46-75b8-0a02-c3ea278a3b30	1000 Eddy Street, Providence, Ri, 02905	"{""id"": 0, ""street"": ""1000 EDDY STREET"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02905""}"	No_Match	128
019ab3ee-9292-7643-7a8e-afcdaa7cbf60	500 Main Street, Hartford, Ct, 06103	"{""id"": 0, ""street"": ""500 MAIN STREET"", ""city"": ""HARTFORD"", ""state"": ""CT"", ""zip"": ""06103""}"	No_Match	128
019ab404-c914-7003-547f-920a6debad50	1000 W Fulton Market 4Th Floor, Chicago, Il, 60607	"{""id"": 0, ""street"": ""1000 W FULTON MARKET 4TH FLOOR"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60607""}"	No_Match	128
019ab40c-5b04-7012-72d9-4c24f7e4fab4	4513 Manhattan College Parkway, Riverdale, Ny, 10471	"{""id"": 0, ""street"": ""4513 MANHATTAN COLLEGE PARKWAY"", ""city"": ""RIVERDALE"", ""state"": ""NY"", ""zip"": ""10471""}"	No_Match	128
019ab413-117c-723b-4c42-3e11cdf31b78	44 Ne Morris, Portland, Or, 97212	"{""id"": 0, ""street"": ""44 NE MORRIS"", ""city"": ""PORTLAND"", ""state"": ""OR"", ""zip"": ""97212""}"	No_Match	128
019ab3f7-be0d-7cf9-6061-2194df6fa7f0	4000 Dauphin Street, Mobile, Al, 36608	"{""id"": 0, ""street"": ""4000 DAUPHIN STREET"", ""city"": ""MOBILE"", ""state"": ""AL"", ""zip"": ""36608""}"	No_Match	128
019ab3e4-0b9b-7f00-ecb4-92d958a39f8c	North Ave Nw, Atlanta, Ga, 30332	"{""id"": 0, ""street"": ""North Ave NW"", ""city"": ""Atlanta"", ""state"": ""GA"", ""zip"": ""30332""}"	No_Match	128
019ab436-fdb3-7fee-b682-da2d786526d8	100 W 14Th Avenue Parkway, Denver, Co, 80204	"{""id"": 0, ""street"": ""100 W 14TH AVENUE PARKWAY"", ""city"": ""DENVER"", ""state"": ""CO"", ""zip"": ""80204""}"	No_Match	128
019ab3e1-55f2-792d-605a-08be117e62bc	University Of California Santa, Santa Barbara, Ca, 93106	"{""id"": 0, ""street"": ""UNIVERSITY OF CALIFORNIA SANTA"", ""city"": ""SANTA BARBARA"", ""state"": ""CA"", ""zip"": ""93106""}"	No_Match	128
019ab714-332c-7ee3-240b-56a352940644	401 Edgewater Place 600, Wakefield, Ma, 01880	"{""id"": 0, ""street"": ""401 EDGEWATER PLACE 600"", ""city"": ""WAKEFIELD"", ""state"": ""MA"", ""zip"": ""01880""}"	No_Match	127
019ab717-8cee-7f18-4bf3-8cc906deda10	2000 Westchester Avenue, Purchase, Ny, 10577	"{""id"": 0, ""street"": ""2000 WESTCHESTER AVENUE"", ""city"": ""PURCHASE"", ""state"": ""NY"", ""zip"": ""10577""}"	No_Match	127
019ab3ff-a780-7ef0-762c-228bb4dc5b38	95 Prospect Park W, Brooklyn, Ny, 11215	"{""id"": 0, ""street"": ""95 PROSPECT PARK W"", ""city"": ""BROOKLYN"", ""state"": ""NY"", ""zip"": ""11215""}"	No_Match	127
019ab3ef-54f6-7f1d-5cf6-5ab1ce25ed64	1000 E University Avenue, Laramie, Wy, 82071	"{""id"": 0, ""street"": ""1000 E University Avenue"", ""city"": ""Laramie"", ""state"": ""WY"", ""zip"": ""82071""}"	No_Match	127
019ab5e0-ecae-7857-8848-408eafcf26f4	Attn Andrew Fussner, St Petersburg, Fl, 33716	"{""id"": 0, ""street"": ""ATTN ANDREW FUSSNER"", ""city"": ""ST PETERSBURG"", ""state"": ""FL"", ""zip"": ""33716""}"	No_Match	126
019ab400-9a33-7da6-6b58-2bcf6876b350	6745 Philips Industrial Blvd, Jacksonville, Fl, 32256	"{""id"": 0, ""street"": ""6745 PHILIPS INDUSTRIAL BLVD"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32256""}"	No_Match	126
019ab403-7015-7a47-1d2f-a0e35615ca80	7605 Old York Road, Melrose Park, Pa, 19027	"{""id"": 0, ""street"": ""7605 OLD YORK ROAD"", ""city"": ""MELROSE PARK"", ""state"": ""PA"", ""zip"": ""19027""}"	No_Match	126
019ab419-238f-7e40-cf31-7e08abeb774c	One Copenhill 453 Freedom Parkway, Atlanta, Ga, 30307	"{""id"": 0, ""street"": ""ONE COPENHILL 453 FREEDOM PARKWAY"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30307""}"	No_Match	126
019ab406-d238-7fa8-3dc6-516ab55c5a04	101 Saint Theresa Ave, West Roxbury, Ma, 02132	"{""id"": 0, ""street"": ""101 SAINT THERESA AVE"", ""city"": ""WEST ROXBURY"", ""state"": ""MA"", ""zip"": ""02132""}"	No_Match	126
019ab419-2026-72c4-2e5d-7c4fc8d389a8	8101 Interstate 30 Suite A, Little Rock, Ar, 72209	"{""id"": 0, ""street"": ""8101 INTERSTATE 30 SUITE A"", ""city"": ""LITTLE ROCK"", ""state"": ""AR"", ""zip"": ""72209""}"	No_Match	126
019ab800-b12c-74c7-db1d-98268c9a7c60	C/O Healthcare Georgia Foundation, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""C/O HEALTHCARE GEORGIA FOUNDATION"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	126
019ab3f2-b855-7022-b800-98e27fc7d760	33775 Hiram Trail, Chagrin Falls, Oh, 44022	"{""id"": 0, ""street"": ""33775 HIRAM TRAIL"", ""city"": ""CHAGRIN FALLS"", ""state"": ""OH"", ""zip"": ""44022""}"	No_Match	126
019ab419-2fd1-77be-5363-eacb7c79e350	4100 Sw Leighton Farm Ave, Palm City, Fl, 34990	"{""id"": 0, ""street"": ""4100 SW LEIGHTON FARM AVE"", ""city"": ""PALM CITY"", ""state"": ""FL"", ""zip"": ""34990""}"	No_Match	126
019ab419-2026-71bf-d768-d6115ee6877c	1050 Pennsylvania Avenue, York, Pa, 17404	"{""id"": 0, ""street"": ""1050 PENNSYLVANIA AVENUE"", ""city"": ""YORK"", ""state"": ""PA"", ""zip"": ""17404""}"	No_Match	126
019ab40d-cd2a-7d98-a83a-fde73d7b9148	Five Ppg Place Suite 250, Pittsburgh, Pa, 15222	"{""id"": 0, ""street"": ""FIVE PPG PLACE SUITE 250"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15222""}"	No_Match	126
019ab40d-5062-7653-c254-193cc9675ebc	100 Timberdell Rd, Norman, Ok, 73019	"{""id"": 0, ""street"": ""100 TIMBERDELL RD"", ""city"": ""NORMAN"", ""state"": ""OK"", ""zip"": ""73019""}"	No_Match	126
019ab701-d77b-7e80-6cf9-a66aef9b0924	Two International Place, Boston, Ma, 02110	"{""id"": 0, ""street"": ""TWO INTERNATIONAL PLACE"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02110""}"	No_Match	126
019ab3f0-6895-7f75-00fc-3a956dc5b3b4	9190 Rockville Pike, Bethesda, Md, 20814	"{""id"": 0, ""street"": ""9190 ROCKVILLE PIKE"", ""city"": ""BETHESDA"", ""state"": ""MD"", ""zip"": ""20814""}"	No_Match	126
019ab3f1-cd89-74d6-277f-416d6e6f0354	1501 Narcissa Road, Blue Bell, Pa, 19422	"{""id"": 0, ""street"": ""1501 NARCISSA ROAD"", ""city"": ""BLUE BELL"", ""state"": ""PA"", ""zip"": ""19422""}"	No_Match	126
019ab437-0e0e-79e3-77aa-2f51de2c226c	1086 Teaneck Road, Teaneck, Nj, 07666	"{""id"": 0, ""street"": ""1086 TEANECK ROAD"", ""city"": ""TEANECK"", ""state"": ""NJ"", ""zip"": ""07666""}"	No_Match	125
019ab3fd-4c42-7ed8-5966-811cc477df7c	1 Symphony Place, Nashville, Tn, 37201	"{""id"": 0, ""street"": ""1 Symphony Place"", ""city"": ""Nashville"", ""state"": ""TN"", ""zip"": ""37201""}"	No_Match	125
019ab5e1-1361-71a3-a19b-f011d38afc14	Co Comcast 1701 John F Kennedy Blvd, Philadelphia, Pa, 19103	"{""id"": 0, ""street"": ""CO COMCAST 1701 JOHN F KENNEDY BLVD"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19103""}"	No_Match	125
019ab5e0-e99c-7545-f98c-736825bd7428	200 North Main Street Suite 2, East Longmeadow, Ma, 01028	"{""id"": 0, ""street"": ""200 NORTH MAIN STREET SUITE 2"", ""city"": ""EAST LONGMEADOW"", ""state"": ""MA"", ""zip"": ""01028""}"	No_Match	124
019ab701-dc6f-75a0-ab98-7d04e98ee53c	12625 Southwest Freeway, Stafford, Tx, 77477	"{""id"": 0, ""street"": ""12625 SOUTHWEST FREEWAY"", ""city"": ""STAFFORD"", ""state"": ""TX"", ""zip"": ""77477""}"	No_Match	124
019ab70d-5391-7683-3236-70a9d5a1efb0	Office Of Sponsored Research 104, Chapel Hill, Nc, 27599	"{""id"": 0, ""street"": ""OFFICE OF SPONSORED RESEARCH 104"", ""city"": ""CHAPEL HILL"", ""state"": ""NC"", ""zip"": ""27599""}"	No_Match	124
019ab3e0-e989-724f-080b-ed94059f5304	Brigham Young University, Provo, Ut, 84602	"{""id"": 0, ""street"": ""BRIGHAM YOUNG UNIVERSITY"", ""city"": ""PROVO"", ""state"": ""UT"", ""zip"": ""84602""}"	No_Match	124
019ab3f6-1bfc-7f40-de6a-27e3ec29d40c	27100 Cedar Road, Beachwood, Oh, 44122	"{""id"": 0, ""street"": ""27100 CEDAR ROAD"", ""city"": ""BEACHWOOD"", ""state"": ""OH"", ""zip"": ""44122""}"	No_Match	124
019ab436-eb02-78e1-d119-4f33b6ad8af8	25 Braintree Hill Office Park Suite, Braintree, Ma, 02184	"{""id"": 0, ""street"": ""25 BRAINTREE HILL OFFICE PARK SUITE"", ""city"": ""BRAINTREE"", ""state"": ""MA"", ""zip"": ""02184""}"	No_Match	124
019ab419-2cbc-7811-30d4-652715ab9d28	8 Abbott Park Place, Providence, Ri, 02903	"{""id"": 0, ""street"": ""8 ABBOTT PARK PLACE"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02903""}"	No_Match	124
019ab436-ff2f-7ed9-f7af-3b3100883a70	111 Pettigrew Hall, Chapel Hill, Nc, 27599	"{""id"": 0, ""street"": ""111 PETTIGREW HALL"", ""city"": ""CHAPEL HILL"", ""state"": ""NC"", ""zip"": ""27599""}"	No_Match	124
019ab3e2-a5df-76c0-fb6a-7238f29ca888	2425 Old Court Road, Baltimore, Md, 21208	"{""id"": 0, ""street"": ""2425 OLD COURT ROAD"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21208""}"	No_Match	124
019ab3e8-a19c-7ebe-a656-6e290fdd12cc	6525 N Meridian Ave No 110, Oklahoma City, Ok, 73172	"{""id"": 0, ""street"": ""6525 N MERIDIAN AVE NO 110"", ""city"": ""OKLAHOMA CITY"", ""state"": ""OK"", ""zip"": ""73172""}"	No_Match	124
019ab7b2-4cbb-7a7d-10e2-61a068dee274	301 Peterson Service Building 0005, Lexington, Ky, 40506	"{""id"": 0, ""street"": ""301 PETERSON SERVICE BUILDING 0005"", ""city"": ""LEXINGTON"", ""state"": ""KY"", ""zip"": ""40506""}"	No_Match	124
019ab717-8fe0-78c6-4607-b07bb1266a34	172 4Th St E, Saint Paul, Mn, 55101	"{""id"": 0, ""street"": ""172 4TH ST E"", ""city"": ""SAINT PAUL"", ""state"": ""MN"", ""zip"": ""55101""}"	No_Match	124
019ab3e2-a021-7064-8838-da47d6b60420	2744 Peachtree Rd Nw, Atlanta, Ga, 30305	"{""id"": 0, ""street"": ""2744 PEACHTREE RD NW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30305""}"	No_Match	124
019ab3ed-f1b1-7beb-fc46-7a3149374320	302 Silver Avenue, San Francisco, Ca, 94112	"{""id"": 0, ""street"": ""302 SILVER AVENUE"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94112""}"	No_Match	123
019ab701-d4df-7799-1a73-349aabcb54ac	One Microsoft Way, Redmond, Wa, 98052	"{""id"": 0, ""street"": ""One Microsoft Way"", ""city"": ""Redmond"", ""state"": ""WA"", ""zip"": ""98052""}"	No_Match	123
019ab7d0-17e7-748c-bbdc-2a62bace5cb4	C/O The Melly Foundation 4523, Sarasota, Fl, 34235	"{""id"": 0, ""street"": ""C/O THE MELLY FOUNDATION 4523"", ""city"": ""SARASOTA"", ""state"": ""FL"", ""zip"": ""34235""}"	No_Match	122
019ab3e1-a2e9-7ecb-f287-1a869de9b888	105 Gilchrist Hall, Cedar Falls, Ia, 50614	"{""id"": 0, ""street"": ""105 GILCHRIST HALL"", ""city"": ""CEDAR FALLS"", ""state"": ""IA"", ""zip"": ""50614""}"	No_Match	122
019ab419-25d5-727b-4f54-b5bd868b4384	1200 River Road, Conshohocken, Pa, 19428	"{""id"": 0, ""street"": ""1200 RIVER ROAD"", ""city"": ""CONSHOHOCKEN"", ""state"": ""PA"", ""zip"": ""19428""}"	No_Match	122
019ab419-2fb4-7bce-a49b-38821f18c1f8	600 Ramapo Valley Rd, Mahwah, Nj, 07430	"{""id"": 0, ""street"": ""600 RAMAPO VALLEY RD"", ""city"": ""MAHWAH"", ""state"": ""NJ"", ""zip"": ""07430""}"	No_Match	122
019ab3fa-fcfc-7ae1-6fd9-92ddf53343f4	10641 N San Fernando Rd, Pacoima, Ca, 91331	"{""id"": 0, ""street"": ""10641 N SAN FERNANDO RD"", ""city"": ""PACOIMA"", ""state"": ""CA"", ""zip"": ""91331""}"	No_Match	122
019ab437-0aaf-7eef-3607-07fb186905f0	2601 N Fort Valley Road, Flagstaff, Az, 86001	"{""id"": 0, ""street"": ""2601 N FORT VALLEY ROAD"", ""city"": ""FLAGSTAFF"", ""state"": ""AZ"", ""zip"": ""86001""}"	No_Match	122
